Punjab,2004,Means_adopted,By Jumping from (Other sites),Male,0-14,0
Punjab,2004,Means_adopted,By Drowning,Male,0-14,0
Punjab,2004,Means_adopted,By Overdose of sleeping pills,Male,0-14,0
Punjab,2004,Means_adopted,By coming under running vehicles/trains,Male,0-14,0
Punjab,2004,Means_adopted,By Consuming Other Poison,Male,0-14,2
Punjab,2004,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,0-14,0
Punjab,2004,Means_adopted,By Other means (please specify),Female,15-29,6
Punjab,2004,Means_adopted,By Jumping from (Other sites),Female,15-29,0
Punjab,2004,Means_adopted,By Hanging,Female,15-29,14
Punjab,2004,Means_adopted,By Fire/Self Immolation,Female,15-29,4
Punjab,2004,Means_adopted,By Overdose of sleeping pills,Female,15-29,0
Punjab,2004,Means_adopted,By Machine,Female,15-29,0
Punjab,2004,Means_adopted,By touching electric wires,Female,15-29,0
Punjab,2004,Means_adopted,By Consuming Insecticides,Female,15-29,4
Punjab,2004,Means_adopted,By coming under running vehicles/trains,Female,15-29,2
Punjab,2004,Means_adopted,By Self Infliction of injury,Female,15-29,0
Punjab,2004,Means_adopted,By Jumping from (Building),Female,15-29,0
Punjab,2004,Means_adopted,By Consuming Other Poison,Female,15-29,24
Punjab,2004,Means_adopted,By Drowning,Female,15-29,2
Punjab,2004,Means_adopted,By Fire-Arms,Female,15-29,2
Punjab,2004,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,15-29,0
Punjab,2004,Means_adopted,By Over Alcoholism,Female,15-29,0
Punjab,2004,Means_adopted,By Overdose of sleeping pills,Male,15-29,0
Punjab,2004,Means_adopted,By Jumping from (Building),Male,15-29,0
Punjab,2004,Means_adopted,By Drowning,Male,15-29,4
Punjab,2004,Means_adopted,By Machine,Male,15-29,0
Punjab,2004,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,15-29,0
Punjab,2004,Means_adopted,By Hanging,Male,15-29,46
Punjab,2004,Means_adopted,By Other means (please specify),Male,15-29,88
Punjab,2004,Means_adopted,By Fire/Self Immolation,Male,15-29,0
Punjab,2004,Means_adopted,By Fire-Arms,Male,15-29,5
Punjab,2004,Means_adopted,By Self Infliction of injury,Male,15-29,0
Punjab,2004,Means_adopted,By coming under running vehicles/trains,Male,15-29,4
Punjab,2004,Means_adopted,By Consuming Other Poison,Male,15-29,28
Punjab,2004,Means_adopted,By Over Alcoholism,Male,15-29,0
Punjab,2004,Means_adopted,By Consuming Insecticides,Male,15-29,11
Punjab,2004,Means_adopted,By Jumping from (Other sites),Male,15-29,0
Punjab,2004,Means_adopted,By touching electric wires,Male,15-29,0
Punjab,2004,Means_adopted,By Over Alcoholism,Female,30-44,0
Punjab,2004,Means_adopted,By Drowning,Female,30-44,4
Punjab,2004,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,30-44,0
Punjab,2004,Means_adopted,By Self Infliction of injury,Female,30-44,0
Punjab,2004,Means_adopted,By Jumping from (Other sites),Female,30-44,0
Punjab,2004,Means_adopted,By coming under running vehicles/trains,Female,30-44,0
Punjab,2004,Means_adopted,By Hanging,Female,30-44,10
Punjab,2004,Means_adopted,By Fire-Arms,Female,30-44,1
Punjab,2004,Means_adopted,By Machine,Female,30-44,0
Punjab,2004,Means_adopted,By Consuming Other Poison,Female,30-44,7
Punjab,2004,Means_adopted,By Consuming Insecticides,Female,30-44,6
Punjab,2004,Means_adopted,By Other means (please specify),Female,30-44,6
Punjab,2004,Means_adopted,By Fire/Self Immolation,Female,30-44,5
Punjab,2004,Means_adopted,By Overdose of sleeping pills,Female,30-44,0
Punjab,2004,Means_adopted,By touching electric wires,Female,30-44,0
Punjab,2004,Means_adopted,By Jumping from (Building),Female,30-44,0
Punjab,2004,Means_adopted,By Jumping from (Other sites),Male,30-44,0
Punjab,2004,Means_adopted,By touching electric wires,Male,30-44,0
Punjab,2004,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,30-44,0
Punjab,2004,Means_adopted,By Other means (please specify),Male,30-44,98
Punjab,2004,Means_adopted,By Fire-Arms,Male,30-44,3
Punjab,2004,Means_adopted,By Self Infliction of injury,Male,30-44,0
Punjab,2004,Means_adopted,By Fire/Self Immolation,Male,30-44,1
Punjab,2004,Means_adopted,By Machine,Male,30-44,0
Punjab,2004,Means_adopted,By Jumping from (Building),Male,30-44,0
Punjab,2004,Means_adopted,By Consuming Insecticides,Male,30-44,12
Punjab,2004,Means_adopted,By Consuming Other Poison,Male,30-44,19
Punjab,2004,Means_adopted,By Over Alcoholism,Male,30-44,1
Punjab,2004,Means_adopted,By Hanging,Male,30-44,44
Punjab,2004,Means_adopted,By Overdose of sleeping pills,Male,30-44,0
Punjab,2004,Means_adopted,By coming under running vehicles/trains,Male,30-44,3
Punjab,2004,Means_adopted,By Drowning,Male,30-44,2
Punjab,2004,Means_adopted,By Machine,Female,45-59,0
Punjab,2004,Means_adopted,By Other means (please specify),Female,45-59,8
Punjab,2004,Means_adopted,By Jumping from (Other sites),Female,45-59,0
Punjab,2004,Means_adopted,By Hanging,Female,45-59,0
Punjab,2004,Means_adopted,By Jumping from (Building),Female,45-59,0
Punjab,2004,Means_adopted,By Self Infliction of injury,Female,45-59,0
Punjab,2004,Means_adopted,By Fire-Arms,Female,45-59,0
Punjab,2004,Means_adopted,By Fire/Self Immolation,Female,45-59,0
Punjab,2004,Means_adopted,By Overdose of sleeping pills,Female,45-59,0
Punjab,2004,Means_adopted,By touching electric wires,Female,45-59,0
Punjab,2004,Means_adopted,By Consuming Insecticides,Female,45-59,0
Punjab,2004,Means_adopted,By Consuming Other Poison,Female,45-59,5
Punjab,2004,Means_adopted,By coming under running vehicles/trains,Female,45-59,0
Punjab,2004,Means_adopted,By Drowning,Female,45-59,0
Punjab,2004,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,45-59,0
Punjab,2004,Means_adopted,By Over Alcoholism,Female,45-59,0
Punjab,2004,Means_adopted,By Hanging,Male,45-59,16
Punjab,2004,Means_adopted,By touching electric wires,Male,45-59,0
Punjab,2004,Means_adopted,By Self Infliction of injury,Male,45-59,0
Punjab,2004,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,45-59,0
Punjab,2004,Means_adopted,By Fire/Self Immolation,Male,45-59,0
Punjab,2004,Means_adopted,By Other means (please specify),Male,45-59,70
Punjab,2004,Means_adopted,By Over Alcoholism,Male,45-59,1
Punjab,2004,Means_adopted,By Jumping from (Building),Male,45-59,0
Punjab,2004,Means_adopted,By Fire-Arms,Male,45-59,2
Punjab,2004,Means_adopted,By coming under running vehicles/trains,Male,45-59,2
Punjab,2004,Means_adopted,By Machine,Male,45-59,0
Punjab,2004,Means_adopted,By Jumping from (Other sites),Male,45-59,0
Punjab,2004,Means_adopted,By Consuming Insecticides,Male,45-59,3
Punjab,2004,Means_adopted,By Overdose of sleeping pills,Male,45-59,0
Punjab,2004,Means_adopted,By Consuming Other Poison,Male,45-59,10
Punjab,2004,Means_adopted,By Drowning,Male,45-59,0
Punjab,2004,Means_adopted,By Fire/Self Immolation,Female,60+,0
Punjab,2004,Means_adopted,By Fire-Arms,Female,60+,0
Punjab,2004,Means_adopted,By Jumping from (Building),Female,60+,0
Punjab,2004,Means_adopted,By Hanging,Female,60+,0
Punjab,2004,Means_adopted,By Other means (please specify),Female,60+,2
Punjab,2004,Means_adopted,By Over Alcoholism,Female,60+,0
Punjab,2004,Means_adopted,By Overdose of sleeping pills,Female,60+,0
Punjab,2004,Means_adopted,By coming under running vehicles/trains,Female,60+,0
Punjab,2004,Means_adopted,By Machine,Female,60+,0
Punjab,2004,Means_adopted,By Consuming Other Poison,Female,60+,2
Punjab,2004,Means_adopted,By Self Infliction of injury,Female,60+,0
Punjab,2004,Means_adopted,By Consuming Insecticides,Female,60+,0
Punjab,2004,Means_adopted,By touching electric wires,Female,60+,0
Punjab,2004,Means_adopted,By Drowning,Female,60+,0
Punjab,2004,Means_adopted,By Jumping from (Other sites),Female,60+,1
Punjab,2004,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,60+,0
Punjab,2004,Means_adopted,By Drowning,Male,60+,3
Punjab,2004,Means_adopted,By Self Infliction of injury,Male,60+,0
Punjab,2004,Means_adopted,By Jumping from (Other sites),Male,60+,0
Punjab,2004,Means_adopted,By touching electric wires,Male,60+,0
Punjab,2004,Means_adopted,By Consuming Insecticides,Male,60+,1
Punjab,2004,Means_adopted,By Over Alcoholism,Male,60+,0
Punjab,2004,Means_adopted,By Fire-Arms,Male,60+,2
Punjab,2004,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,60+,0
Punjab,2004,Means_adopted,By Hanging,Male,60+,5
Punjab,2004,Means_adopted,By Overdose of sleeping pills,Male,60+,0
Punjab,2004,Means_adopted,By Consuming Other Poison,Male,60+,4
Punjab,2004,Means_adopted,By Fire/Self Immolation,Male,60+,0
Punjab,2004,Means_adopted,By Other means (please specify),Male,60+,24
Punjab,2004,Means_adopted,By Jumping from (Building),Male,60+,0
Punjab,2004,Means_adopted,By Machine,Male,60+,0
Punjab,2004,Means_adopted,By coming under running vehicles/trains,Male,60+,0
Punjab,2004,Professional_Profile,Unemployed,Female,0-14,0
Punjab,2004,Professional_Profile,Others (Please Specify),Female,0-14,1
Punjab,2004,Professional_Profile,Others (Please Specify),Female,0-14,0
Punjab,2004,Professional_Profile,Retired Person,Female,0-14,0
Punjab,2004,Professional_Profile,Farming/Agriculture Activity,Female,0-14,0
Punjab,2004,Professional_Profile,Student,Female,0-14,11
Punjab,2004,Professional_Profile,Service (Government),Female,0-14,0
Punjab,2004,Professional_Profile,Service (Private),Female,0-14,2
Punjab,2004,Professional_Profile,House Wife,Female,0-14,0
Punjab,2004,Professional_Profile,Self-employed (Business activity),Female,0-14,0
Punjab,2004,Professional_Profile,Professional Activity,Female,0-14,0
Punjab,2004,Professional_Profile,Public Sector Undertaking,Female,0-14,0
Punjab,2004,Professional_Profile,House Wife,Male,0-14,0
Punjab,2004,Professional_Profile,Service (Government),Male,0-14,0
Punjab,2004,Professional_Profile,Self-employed (Business activity),Male,0-14,0
Punjab,2004,Professional_Profile,Service (Private),Male,0-14,0
Punjab,2004,Professional_Profile,Farming/Agriculture Activity,Male,0-14,0
Punjab,2004,Professional_Profile,Retired Person,Male,0-14,0
Punjab,2004,Professional_Profile,Student,Male,0-14,4
Punjab,2004,Professional_Profile,Others (Please Specify),Male,0-14,0
Punjab,2004,Professional_Profile,Professional Activity,Male,0-14,0
Punjab,2004,Professional_Profile,Unemployed,Male,0-14,0
Punjab,2004,Professional_Profile,Public Sector Undertaking,Male,0-14,0
Punjab,2004,Professional_Profile,House Wife,Female,15-29,29
Punjab,2004,Professional_Profile,Service (Government),Female,15-29,0
Punjab,2004,Professional_Profile,Public Sector Undertaking,Female,15-29,3
Punjab,2004,Professional_Profile,Service (Private),Female,15-29,6
Punjab,2004,Professional_Profile,Unemployed,Female,15-29,6
Punjab,2004,Professional_Profile,Student,Female,15-29,6
Punjab,2004,Professional_Profile,Retired Person,Female,15-29,0
Punjab,2004,Professional_Profile,Others (Please Specify),Female,15-29,2
Punjab,2004,Professional_Profile,Others (Please Specify),Female,15-29,5
Punjab,2004,Professional_Profile,Farming/Agriculture Activity,Female,15-29,1
Punjab,2004,Professional_Profile,Professional Activity,Female,15-29,0
Punjab,2004,Professional_Profile,Self-employed (Business activity),Female,15-29,0
Punjab,2004,Professional_Profile,Student,Male,15-29,5
Punjab,2004,Professional_Profile,Farming/Agriculture Activity,Male,15-29,21
Punjab,2004,Professional_Profile,Others (Please Specify),Male,15-29,54
Punjab,2004,Professional_Profile,Professional Activity,Male,15-29,11
Punjab,2004,Professional_Profile,House Wife,Male,15-29,0
Punjab,2004,Professional_Profile,Unemployed,Male,15-29,13
Punjab,2004,Professional_Profile,Service (Private),Male,15-29,14
Punjab,2004,Professional_Profile,Others (Please Specify),Male,15-29,53
Punjab,2004,Professional_Profile,Retired Person,Male,15-29,0
Punjab,2004,Professional_Profile,Self-employed (Business activity),Male,15-29,7
Punjab,2004,Professional_Profile,Public Sector Undertaking,Male,15-29,4
Punjab,2004,Professional_Profile,Service (Government),Male,15-29,4
Punjab,2004,Professional_Profile,Service (Private),Female,30-44,2
Punjab,2004,Professional_Profile,Others (Please Specify),Female,30-44,2
Punjab,2004,Professional_Profile,Professional Activity,Female,30-44,0
Punjab,2004,Professional_Profile,Public Sector Undertaking,Female,30-44,0
Punjab,2004,Professional_Profile,Others (Please Specify),Female,30-44,6
Punjab,2004,Professional_Profile,Student,Female,30-44,0
Punjab,2004,Professional_Profile,Self-employed (Business activity),Female,30-44,0
Punjab,2004,Professional_Profile,Service (Government),Female,30-44,0
Punjab,2004,Professional_Profile,Farming/Agriculture Activity,Female,30-44,0
Punjab,2004,Professional_Profile,House Wife,Female,30-44,25
Punjab,2004,Professional_Profile,Retired Person,Female,30-44,0
Punjab,2004,Professional_Profile,Unemployed,Female,30-44,4
Punjab,2004,Professional_Profile,Public Sector Undertaking,Male,30-44,12
Punjab,2004,Professional_Profile,Others (Please Specify),Male,30-44,32
Punjab,2004,Professional_Profile,Others (Please Specify),Male,30-44,61
Punjab,2004,Professional_Profile,Service (Government),Male,30-44,11
Punjab,2004,Professional_Profile,Professional Activity,Male,30-44,8
Punjab,2004,Professional_Profile,Retired Person,Male,30-44,0
Punjab,2004,Professional_Profile,Self-employed (Business activity),Male,30-44,9
Punjab,2004,Professional_Profile,Service (Private),Male,30-44,11
Punjab,2004,Professional_Profile,Farming/Agriculture Activity,Male,30-44,29
Punjab,2004,Professional_Profile,House Wife,Male,30-44,0
Punjab,2004,Professional_Profile,Unemployed,Male,30-44,10
Punjab,2004,Professional_Profile,Student,Male,30-44,0
Punjab,2004,Professional_Profile,House Wife,Female,45-59,3
Punjab,2004,Professional_Profile,Retired Person,Female,45-59,0
Punjab,2004,Professional_Profile,Farming/Agriculture Activity,Female,45-59,0
Punjab,2004,Professional_Profile,Unemployed,Female,45-59,0
Punjab,2004,Professional_Profile,Others (Please Specify),Female,45-59,0
Punjab,2004,Professional_Profile,Service (Government),Female,45-59,0
Punjab,2004,Professional_Profile,Student,Female,45-59,0
Punjab,2004,Professional_Profile,Service (Private),Female,45-59,0
Punjab,2004,Professional_Profile,Professional Activity,Female,45-59,0
Punjab,2004,Professional_Profile,Public Sector Undertaking,Female,45-59,0
Punjab,2004,Professional_Profile,Self-employed (Business activity),Female,45-59,0
Punjab,2004,Professional_Profile,Others (Please Specify),Female,45-59,10
Punjab,2004,Professional_Profile,Self-employed (Business activity),Male,45-59,12
Punjab,2004,Professional_Profile,Service (Government),Male,45-59,1
Punjab,2004,Professional_Profile,Unemployed,Male,45-59,23
Punjab,2004,Professional_Profile,Public Sector Undertaking,Male,45-59,2
Punjab,2004,Professional_Profile,Professional Activity,Male,45-59,5
Punjab,2004,Professional_Profile,Farming/Agriculture Activity,Male,45-59,18
Punjab,2004,Professional_Profile,House Wife,Male,45-59,0
Punjab,2004,Professional_Profile,Others (Please Specify),Male,45-59,11
Punjab,2004,Professional_Profile,Retired Person,Male,45-59,5
Punjab,2004,Professional_Profile,Service (Private),Male,45-59,6
Punjab,2004,Professional_Profile,Others (Please Specify),Male,45-59,21
Punjab,2004,Professional_Profile,Student,Male,45-59,0
Punjab,2004,Professional_Profile,Retired Person,Female,60+,0
Punjab,2004,Professional_Profile,Public Sector Undertaking,Female,60+,0
Punjab,2004,Professional_Profile,Self-employed (Business activity),Female,60+,0
Punjab,2004,Professional_Profile,Farming/Agriculture Activity,Female,60+,0
Punjab,2004,Professional_Profile,Student,Female,60+,0
Punjab,2004,Professional_Profile,Unemployed,Female,60+,0
Punjab,2004,Professional_Profile,Others (Please Specify),Female,60+,0
Punjab,2004,Professional_Profile,House Wife,Female,60+,5
Punjab,2004,Professional_Profile,Service (Government),Female,60+,0
Punjab,2004,Professional_Profile,Professional Activity,Female,60+,0
Punjab,2004,Professional_Profile,Service (Private),Female,60+,0
Punjab,2004,Professional_Profile,Service (Government),Male,60+,0
Punjab,2004,Professional_Profile,Retired Person,Male,60+,3
Punjab,2004,Professional_Profile,Self-employed (Business activity),Male,60+,0
Punjab,2004,Professional_Profile,Others (Please Specify),Male,60+,13
Punjab,2004,Professional_Profile,Others (Please Specify),Male,60+,16
Punjab,2004,Professional_Profile,Public Sector Undertaking,Male,60+,0
Punjab,2004,Professional_Profile,Professional Activity,Male,60+,2
Punjab,2004,Professional_Profile,Farming/Agriculture Activity,Male,60+,5
Punjab,2004,Professional_Profile,Unemployed,Male,60+,0
Punjab,2004,Professional_Profile,House Wife,Male,60+,0
Punjab,2004,Professional_Profile,Student,Male,60+,0
Punjab,2004,Professional_Profile,Service (Private),Male,60+,0
Punjab,2004,Social_Status,Divorcee,Female,0-100+,1
Punjab,2004,Social_Status,Never Married,Female,0-100+,37
Punjab,2004,Social_Status,Seperated,Female,0-100+,0
Punjab,2004,Social_Status,Widowed/Widower,Female,0-100+,8
Punjab,2004,Social_Status,Married,Female,0-100+,83
Punjab,2004,Social_Status,Married,Male,0-100+,252
Punjab,2004,Social_Status,Seperated,Male,0-100+,12
Punjab,2004,Social_Status,Divorcee,Male,0-100+,14
Punjab,2004,Social_Status,Widowed/Widower,Male,0-100+,62
Punjab,2004,Social_Status,Never Married,Male,0-100+,176
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Female,0-14,0
Punjab,2005,Causes,Family Problems,Female,0-14,0
Punjab,2005,Causes,Illness (Aids/STD),Female,0-14,0
Punjab,2005,Causes,Paralysis,Female,0-14,0
Punjab,2005,Causes,Suspected/Illicit Relation,Female,0-14,0
Punjab,2005,Causes,Fall in Social Reputation,Female,0-14,0
Punjab,2005,Causes,Poverty,Female,0-14,0
Punjab,2005,Causes,Death of Dear Person,Female,0-14,0
Punjab,2005,Causes,Drug Abuse/Addiction,Female,0-14,0
Punjab,2005,Causes,Professional/Career Problem,Female,0-14,0
Punjab,2005,Causes,Property Dispute,Female,0-14,0
Punjab,2005,Causes,Causes Not known,Female,0-14,0
Punjab,2005,Causes,Insanity/Mental Illness,Female,0-14,2
Punjab,2005,Causes,Illegitimate Pregnancy,Female,0-14,0
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Female,0-14,0
Punjab,2005,Causes,Failure in Examination,Female,0-14,0
Punjab,2005,Causes,Other Causes (Please Specity),Female,0-14,0
Punjab,2005,Causes,Divorce,Female,0-14,0
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Female,0-14,0
Punjab,2005,Causes,Other Prolonged Illness,Female,0-14,0
Punjab,2005,Causes,Cancer,Female,0-14,0
Punjab,2005,Causes,Unemployment,Female,0-14,0
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Female,0-14,0
Punjab,2005,Causes,Dowry Dispute,Female,0-14,0
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Female,0-14,0
Punjab,2005,Causes,Love Affairs,Female,0-14,0
Punjab,2005,Causes,Poverty,Male,0-14,0
Punjab,2005,Causes,Unemployment,Male,0-14,0
Punjab,2005,Causes,Insanity/Mental Illness,Male,0-14,0
Punjab,2005,Causes,Property Dispute,Male,0-14,0
Punjab,2005,Causes,Other Prolonged Illness,Male,0-14,0
Punjab,2005,Causes,Illness (Aids/STD),Male,0-14,0
Punjab,2005,Causes,Fall in Social Reputation,Male,0-14,0
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Male,0-14,0
Punjab,2005,Causes,Love Affairs,Male,0-14,0
Punjab,2005,Causes,Other Causes (Please Specity),Male,0-14,0
Punjab,2005,Causes,Cancer,Male,0-14,0
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Male,0-14,0
Punjab,2005,Causes,Divorce,Male,0-14,0
Punjab,2005,Causes,Failure in Examination,Male,0-14,0
Punjab,2005,Causes,Family Problems,Male,0-14,0
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Male,0-14,0
Punjab,2005,Causes,Causes Not known,Male,0-14,0
Punjab,2005,Causes,Paralysis,Male,0-14,0
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Male,0-14,0
Punjab,2005,Causes,Drug Abuse/Addiction,Male,0-14,0
Punjab,2005,Causes,Suspected/Illicit Relation,Male,0-14,0
Punjab,2005,Causes,Illegitimate Pregnancy,Male,0-14,0
Punjab,2005,Causes,Professional/Career Problem,Male,0-14,0
Punjab,2005,Causes,Death of Dear Person,Male,0-14,0
Punjab,2005,Causes,Dowry Dispute,Male,0-14,0
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Male,0-14,0
Punjab,2005,Causes,Family Problems,Female,15-29,12
Punjab,2005,Causes,Death of Dear Person,Female,15-29,0
Punjab,2005,Causes,Divorce,Female,15-29,0
Punjab,2005,Causes,Dowry Dispute,Female,15-29,0
Punjab,2005,Causes,Love Affairs,Female,15-29,2
Punjab,2005,Causes,Drug Abuse/Addiction,Female,15-29,0
Punjab,2005,Causes,Failure in Examination,Female,15-29,3
Punjab,2005,Causes,Other Prolonged Illness,Female,15-29,4
Punjab,2005,Causes,Illness (Aids/STD),Female,15-29,0
Punjab,2005,Causes,Other Causes (Please Specity),Female,15-29,0
Punjab,2005,Causes,Paralysis,Female,15-29,0
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Female,15-29,0
Punjab,2005,Causes,Fall in Social Reputation,Female,15-29,4
Punjab,2005,Causes,Illegitimate Pregnancy,Female,15-29,0
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Female,15-29,0
Punjab,2005,Causes,Cancer,Female,15-29,0
Punjab,2005,Causes,Unemployment,Female,15-29,0
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Female,15-29,0
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Female,15-29,0
Punjab,2005,Causes,Poverty,Female,15-29,5
Punjab,2005,Causes,Suspected/Illicit Relation,Female,15-29,5
Punjab,2005,Causes,Causes Not known,Female,15-29,1
Punjab,2005,Causes,Insanity/Mental Illness,Female,15-29,6
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Female,15-29,0
Punjab,2005,Causes,Professional/Career Problem,Female,15-29,0
Punjab,2005,Causes,Property Dispute,Female,15-29,0
Punjab,2005,Causes,Suspected/Illicit Relation,Male,15-29,7
Punjab,2005,Causes,Causes Not known,Male,15-29,0
Punjab,2005,Causes,Illegitimate Pregnancy,Male,15-29,1
Punjab,2005,Causes,Love Affairs,Male,15-29,3
Punjab,2005,Causes,Failure in Examination,Male,15-29,6
Punjab,2005,Causes,Fall in Social Reputation,Male,15-29,7
Punjab,2005,Causes,Illness (Aids/STD),Male,15-29,0
Punjab,2005,Causes,Other Causes (Please Specity),Male,15-29,6
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Male,15-29,0
Punjab,2005,Causes,Unemployment,Male,15-29,14
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Male,15-29,0
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Male,15-29,0
Punjab,2005,Causes,Drug Abuse/Addiction,Male,15-29,17
Punjab,2005,Causes,Professional/Career Problem,Male,15-29,2
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Male,15-29,1
Punjab,2005,Causes,Other Prolonged Illness,Male,15-29,8
Punjab,2005,Causes,Cancer,Male,15-29,0
Punjab,2005,Causes,Property Dispute,Male,15-29,0
Punjab,2005,Causes,Family Problems,Male,15-29,15
Punjab,2005,Causes,Dowry Dispute,Male,15-29,0
Punjab,2005,Causes,Poverty,Male,15-29,8
Punjab,2005,Causes,Death of Dear Person,Male,15-29,0
Punjab,2005,Causes,Divorce,Male,15-29,0
Punjab,2005,Causes,Insanity/Mental Illness,Male,15-29,69
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Male,15-29,0
Punjab,2005,Causes,Paralysis,Male,15-29,0
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Female,30-44,0
Punjab,2005,Causes,Cancer,Female,30-44,0
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Female,30-44,0
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Female,30-44,0
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Female,30-44,2
Punjab,2005,Causes,Insanity/Mental Illness,Female,30-44,8
Punjab,2005,Causes,Failure in Examination,Female,30-44,0
Punjab,2005,Causes,Professional/Career Problem,Female,30-44,0
Punjab,2005,Causes,Poverty,Female,30-44,2
Punjab,2005,Causes,Illegitimate Pregnancy,Female,30-44,0
Punjab,2005,Causes,Suspected/Illicit Relation,Female,30-44,4
Punjab,2005,Causes,Causes Not known,Female,30-44,2
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Female,30-44,1
Punjab,2005,Causes,Dowry Dispute,Female,30-44,4
Punjab,2005,Causes,Death of Dear Person,Female,30-44,0
Punjab,2005,Causes,Drug Abuse/Addiction,Female,30-44,0
Punjab,2005,Causes,Property Dispute,Female,30-44,0
Punjab,2005,Causes,Love Affairs,Female,30-44,0
Punjab,2005,Causes,Illness (Aids/STD),Female,30-44,0
Punjab,2005,Causes,Other Prolonged Illness,Female,30-44,1
Punjab,2005,Causes,Divorce,Female,30-44,0
Punjab,2005,Causes,Family Problems,Female,30-44,0
Punjab,2005,Causes,Fall in Social Reputation,Female,30-44,7
Punjab,2005,Causes,Paralysis,Female,30-44,0
Punjab,2005,Causes,Unemployment,Female,30-44,7
Punjab,2005,Causes,Other Causes (Please Specity),Female,30-44,2
Punjab,2005,Causes,Suspected/Illicit Relation,Male,30-44,8
Punjab,2005,Causes,Failure in Examination,Male,30-44,0
Punjab,2005,Causes,Illness (Aids/STD),Male,30-44,0
Punjab,2005,Causes,Death of Dear Person,Male,30-44,1
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Male,30-44,1
Punjab,2005,Causes,Family Problems,Male,30-44,29
Punjab,2005,Causes,Love Affairs,Male,30-44,2
Punjab,2005,Causes,Dowry Dispute,Male,30-44,0
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Male,30-44,0
Punjab,2005,Causes,Fall in Social Reputation,Male,30-44,4
Punjab,2005,Causes,Poverty,Male,30-44,10
Punjab,2005,Causes,Divorce,Male,30-44,0
Punjab,2005,Causes,Insanity/Mental Illness,Male,30-44,62
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Male,30-44,1
Punjab,2005,Causes,Causes Not known,Male,30-44,20
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Male,30-44,1
Punjab,2005,Causes,Unemployment,Male,30-44,3
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Male,30-44,0
Punjab,2005,Causes,Other Causes (Please Specity),Male,30-44,3
Punjab,2005,Causes,Professional/Career Problem,Male,30-44,2
Punjab,2005,Causes,Property Dispute,Male,30-44,0
Punjab,2005,Causes,Other Prolonged Illness,Male,30-44,10
Punjab,2005,Causes,Drug Abuse/Addiction,Male,30-44,10
Punjab,2005,Causes,Cancer,Male,30-44,0
Punjab,2005,Causes,Illegitimate Pregnancy,Male,30-44,0
Punjab,2005,Causes,Paralysis,Male,30-44,0
Punjab,2005,Causes,Failure in Examination,Female,45-59,0
Punjab,2005,Causes,Unemployment,Female,45-59,0
Punjab,2005,Causes,Professional/Career Problem,Female,45-59,0
Punjab,2005,Causes,Fall in Social Reputation,Female,45-59,1
Punjab,2005,Causes,Cancer,Female,45-59,0
Punjab,2005,Causes,Divorce,Female,45-59,0
Punjab,2005,Causes,Dowry Dispute,Female,45-59,1
Punjab,2005,Causes,Drug Abuse/Addiction,Female,45-59,0
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Female,45-59,0
Punjab,2005,Causes,Poverty,Female,45-59,1
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Female,45-59,0
